,ROOF,,,,,,,,,,,,
,"PROJECT NAME:    Sample Project DOE Prototype
SCENARIO:              Baseline
BEAM VERSION:     V1.1",SECTION COMPLETE?,False,,,,"2,450   ","2,450   ",0   ,0   ,,,T11
"
Select materials in your project using the checkboxes (col. G). Once selected, the emissions of these materials will be added to the section SUBTOTAL (G2) and to the project total. 

The NET CARBON column (col. H) presents the net material carbon emissions (EMISSIONS minus STORAGE) of each material based on the QUANTITY and PERCENTAGE entered. 

Where applicable, the R-VALUE, THICKNESS, FRAMING SPACING, etc. must be entered in the AVACADO GREEN cells.

Update the PERCENTAGE value (col. E) as appropriate. Understand that the carbon values will only update for that row, after which comparison with other rows may no longer be valid.
",,,,,,,,,,,,,
CATEGORY,MATERIAL,QUANTITY,UNITS,%,,SELECT,"NET
EMISSIONS
kg CO₂e","GROSS
EMISSIONS
kg CO₂e","STORAGE
Short Cycle
kg CO₂🤚","STORAGE
Long Cycle
kg CO₂ 🤚","SELECT
Long Cycle",FOOTNOTE,ID
WOOD ROOF FRAMING,,FRAMING SPACING:,24.0,in,,,,,,,,,T11|C01
WOOD TRUSS ROOF FRAMING,,,,,,,,,,,,,T11|C01|S01
,Asphalt Shingles / GAF / Timberline Cool Series /,116.3,m²,1.0,,False,504.742,504.742,0,0,,Expired 2025,T11|C05|S04|rrr111
,Asphalt Shingles / GAF / Timberline / Timberline,116.3,m²,1.0,,False,451.244,451.244,0,0,,Expired 2025,T11|C05|S04|2b19ae
,Asphalt Shingles / Malarkey Roofing /  Ecoasis Premium /,116.3,m²,1.0,,False,433.799,433.799,0,0,,,T11|C05|S04|rrr113
,Asphalt Shingles / Owens Corning / Duration / ,116.3,m²,1.0,,False,405.887,405.887,0,0,,Expired 2025,T11|C05|S04|G60979
,Asphalt Shingles / Malarkey Roofing / Legacy /,116.3,m²,1.0,,False,398.909,398.909,0,0,,,T11|C05|S04|rrr116
,Asphalt Shingles / Owens Corning / Oakridge / ,116.3,m²,1.0,,False,373.323,373.323,0,0,,Expired 2025,T11|C05|S04|e7ab5a
,Asphalt Shingles / Malarkey Roofing / Vista /,116.3,m²,1.0,,False,347.737,347.737,0,0,,,T11|C05|S04|rrr117
,Asphalt Shingles / Malarkey Roofing /  Ecoasis NEX /,116.3,m²,1.0,,False,327.966,327.966,0,0,,,T11|C05|S04|rrr112
,Asphalt Shingles / Malarkey Roofing / Highlander NEX /,116.3,m²,1.0,,False,322.151,322.151,0,0,,,T11|C05|S04|rrr115
,Asphalt Shingles / Owens Corning / Supreme / ,116.3,m²,1.0,,False,319.825,319.825,0,0,,Expired 2025,T11|C05|S04|61aa40
,Asphalt Shingles / Malarkey Roofing / Dura-Seal /,116.3,m²,1.0,,False,261.675,261.675,0,0,,,T11|C05|S04|rrr114
CLAY ROOF TILES,,,,,,,,,,,,,T11|C05|S05
,Clay roof tiles / HISPALYT / [Industry Avg | Spain],116.3,m²,1.0,,False,412.865,412.865,0,0,,Expired 2022,T11|C05|S05|285b88
GREEN ROOF SYSTEMS,,,,,,,,,,,,,T11|C10
GREEN ROOF SYSTEMS,,,,,,,,,,,,,T11|C10|S01
,"Green roof system / Nature Impact / Nature Roof Standard 60/25 / Extensive, Saturated weight 1020 kg/m3 [EU]",116.3,m²,1.0,,False,1593.31,1593.31,0,0,,,T11|C10|S01|GRE001
,"Green roof system / Knauf / Urbanscape Green Roof System / Extensive, min. 40 mm depth, Saturated weight 57.55 kg/m2 [EU]",116.3,m²,1.0,,False,898.999,898.999,0,0,,,T11|C10|S01|GRE000
,"Green roof system / ZinCo / Heather with Lavender Green Roof System / Extensive, min. 100 mm depth, Saturated weight 163 kg/m2 [EU]",116.3,m²,1.0,,False,307.032,307.032,0,0,,,T11|C10|S01|GRE002
ROOF CAVITY INSULATION,,R-VALUE:,49.0,,,,,,,,,,T11|C06
HIGH R-VALUE CAVITY INSULATION,,,,,,,,,,,,,T11|C06|S01
,Aerogel blanket / Aspen Aerogels / R9.6-inch,110.4,m²,1.0,,False,17577.86545,17577.86545,0,0,,Expired 2020,T11|C06|S01|199253
SPRAY POLYURETHANE FOAM – HIGH DENSITY,,,,,,,,,,,,,T11|C06|S02
,Spray polyurethane foam - High Density (HFC gas) / R 6.3-inch / SPFA [Industry Avg | US & CA],110.4,m²,1.0,,False,16215.46178,16215.46178,0,0,,A1-B1,T11|C06|S02|dc197c
,Spray polyurethane foam - High Density (HFO gas) / R 6.5-inch / SPFA [Industry Avg | US & CA],110.4,m²,1.0,,False,3858.55583,3858.55583,0,0,,A1-A3 + B1,T11|C06|S02|ins045
,Spray polyurethane foam - High Density  (HFC gas) / Carlisle CSFI / PremiSEAL / R 6.5-inch,110.4,m²,1.0,,False,12375.96055,12375.96055,0,0,,A1-A3 + B1,T11|C06|S02|ins046
,Spray polyurethane foam - High Density  (HFO gas) / Carlisle CSFI / PremiR + EVO / R 6.5-inch,110.4,m²,1.0,,False,4230.120465,4230.120465,0,0,,A1-A3 + B1,T11|C06|S02|ins047
SPRAY POLYURETHANE FOAM – CLOSED CELL,,,,,,,,,,,,,T11|C06|S03
,Spray polyurethane foam - Closed Cell (HFC gas) / R 6.6-inch / SPFA [Industry Avg | US & CA],110.4,m²,1.0,,False,12537.92462,12537.92462,0,0,,A1-B1,T11|C06|S03|8ded24
,Spray polyurethane foam - Closed Cell (HFO gas) / R 6.6-inch / SPFA [Industry Avg | US & CA],110.4,m²,1.0,,False,3305.972526,3305.972526,0,0,,A1-A3 + B1,T11|C06|S03|ins040
,Spray polyurethane foam - Closed Cell (HFC gas) / Carlisle CSFI / SealTite PRO Closed Cell (HFC) / R 7.0-inch,110.4,m²,1.0,,False,8584.095808,8584.095808,0,0,,A1-A3 + B1,T11|C06|S03|ins041
,"Spray polyurethane foam - Closed Cell (HFO gas) / Carlisle CSFI / SealTite PRO HFO, SealTite One / R 7.0-inch",110.4,m²,1.0,,False,2543.788658,2543.788658,0,0,,A1-A3 + B1,T11|C06|S03|ins042
,Spray polyurethane foam - Closed Cell (HFO gas) / Huntsman / Heatlok Soya HFO & Heatlok HFO / R 6.5-inch,110.4,m²,1.0,,False,2384.301684,2384.301684,0,0,,A1-B1,T11|C06|S03|rnd601
SPRAY POLYURETHANE FOAM – OPEN CELL,,,,,,,,,,,,,T11|C06|S04
